step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,log_amount,amount_deviation,relative_amount,amount_percentile,is_large_transaction,hour_of_day,day_of_week,is_weekend,is_business_hours,is_late_night,velocity_1h,velocity_6h,velocity_24h,avg_daily_transactions,recent_transaction_spike,balance_diff_orig,balance_error_orig,remaining_balance_pct_orig,balance_wipeout_orig,balance_diff_dest,balance_error_dest,beneficiary_transaction_count,is_new_beneficiary,beneficiary_avg_amount,beneficiary_fraud_history_flag,device_usage_count,device_risk_score,device_change_flag,is_new_device,high_risk_region_flag,location_change_flag,distance_from_home,avg_spending,spending_deviation,monthly_avg_spending,daily_avg_spending,spending_pattern_score,amount_risk_score,time_risk_score,recipient_risk_score,composite_behavior_risk_score,interaction_amount_x_velocity,interaction_amount_x_device_risk,interaction_velocity_x_recipient_risk,interaction_time_x_amount
1.186074772984736,-0.9727251304419828,1.388276440020489,1.5315193104785036,1.642996990252363,1.5655884320027498,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.9727047030595762,-972725.1306067562,0.12612,0,1.186074772984736,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.14324287045801465,0.8294822599839682,1.1031795708326866,0,-0.07740855824961312,0.8953165721923697,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.9727251304419826,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.12612,0.2,0.0,0.09783600000000002,-1.9454502608839657,-0.09727251304419829,0.0,-0.19454502608839658
1.344280564234837,-1.1171443003053003,0.0380679994430441,0.2156626834080606,-1.2648506876880663,-1.3449794465961864,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0,0.0,-1.1171208400973633,-1117144.3004945372,0.01516,0,1.344280564234837,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.17759468396501651,0.9395496163402839,5.665047323629255,0,-0.0801287589081201,1.0370155413971804,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.1171443003053,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.01516,0.2,0.0,0.06454800000000001,-2.2342886006106006,-0.11171443003053004,0.0,-0.22342886006106008
1.1953809959994477,-0.4572855309936063,1.4837422033481302,1.550218030480548,-1.3315457718776105,-1.3631685356949852,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.4572759279247451,-457285.5310710675,0.43408,0,1.1953809959994477,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.06647582713241773,0.39080970386118863,1.0448021106229262,0,-0.03162276381737472,0.42566276717623164,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.45728553099360614,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.43408,0.2,0.0,0.190224,-0.9145710619872126,-0.045728553099360636,0.0,-0.09145710619872127
-0.9683158549210502,-0.678194260210369,1.6109598123699576,1.7087051581353827,-1.428197204605288,-1.4757374291947454,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.6781800180230688,-678194.2603252507,0.31636,0,23.03168414507895,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.09774534576542515,0.5804489144449438,1.0606745645299895,0,-0.04754022458945739,0.6306540356209116,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6781942602103688,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.31636,0.2,0.0,0.154908,-1.356388520420738,-0.0678194260210369,0.0,-0.1356388520420738
-0.5634951537810861,-1.0549683292158205,0.304988281795996,0.4708443608112146,-1.380427769635639,-1.455690701697591,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-1.0549461747131628,-1054968.3293945254,0.06312,0,23.436504846218913,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.1658560790152186,0.889112250200602,1.5438062545626021,0,-0.075262932061952,0.9797053971538683,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.0549683292158203,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.06312,0.2,0.0,0.078936,-2.109936658431641,-0.10549683292158206,0.0,-0.21099366584316412
-1.5313423473111152,-1.0730894729785745,-0.6907717253113705,-0.5125865811420619,-1.102331257472973,-1.179672694704563,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-1.0730669379290163,-1073089.4731603488,0.049,0,22.468657652688886,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.17818514416930864,0.8949043288092658,0.7420502380308739,0,-0.07734143723159015,0.9957480357469841,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.0730894729785743,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.049,0.2,0.0,0.07470000000000002,-2.146178945957149,-0.10730894729785745,0.0,-0.2146178945957149
0.4508831548225022,1.7363600083178214,-1.0134752973478969,-1.2455349063059773,0.1520907081133328,0.277114465140943,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,1.0066285730916615,1.736323544481559,1736360.0086119496,0.91212,1,0.4508831548225022,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.23205960895808042,1.5043003993597412,1.2289753273125392,0,0.1250237570276102,1.6113362512902112,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.7363600083178217,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.91212,0.2,0.0,0.33363600000000004,3.472720016635643,0.17363600083178216,0.0,0.3472720016635643
0.5392922734622645,2.164521974499518,-0.3467102842561427,-0.6482389301445017,-0.438270041113223,-0.2802941034864655,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,1.152002009275954,2.164476519193886,2164521.974866174,0.939,1,0.5392922734622645,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.30152864588835904,1.8629933286111593,1.869690139781761,0,0.1579759376267575,2.0065460368727606,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.164521974499518,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.939,0.2,0.0,0.3417,4.329043948999036,0.2164521974499518,0.0,0.4329043948999036
-0.8938660708033557,-0.3616782824876007,0.5692559419601637,0.6305384152795713,0.7031917641819508,0.6730733946667905,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.36167068718616,-361678.28254886664,0.47808,0,23.106133929196645,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.061282473319407615,0.3003958091681931,1.1076516925878719,0,-0.030118369515160337,0.33155991297244036,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.36167828248760053,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.47808,0.2,0.0,0.203424,-0.7233565649752014,-0.036167828248760074,0.0,-0.07233565649752015
-1.3777896675683703,1.080736556912805,-0.2041803822203842,-0.3476263142048474,-0.8461497813584267,-0.7664445444639799,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.732721944930084,1.0807138612732685,1080736.5570958746,0.84484,0,22.622210332431628,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.1434459319844632,0.9372906249283417,1.7025534626685839,0,0.07970523689444675,1.0010313200183583,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.0807365569128051,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.84484,0.2,0.0,0.31345200000000006,2.16147311382561,0.1080736556912805,0.0,0.216147311382561
0.0041844501163349,0.7565725633918524,1.6992108344627004,1.5849913556820563,-0.8068845650839469,-0.7510260769052045,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.5633645032236295,0.7565566752477234,756572.5635200109,0.7936,0,0.0041844501163349,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.11421947878064409,0.6423530846112083,0.9327803182251487,0,0.055858488178742394,0.70071407521311,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7565725633918526,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.7936,0.2,0.0,0.29808,1.5131451267837048,0.07565725633918524,0.0,0.15131451267837048
1.186074772984736,-0.1176891859880567,-0.6689375297174317,-0.6315397662558626,-0.4322350007070027,-0.4414166935742318,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.11768671449643774,-117689.18600799248,0.57588,0,1.186074772984736,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.03739776346156909,0.08029142252648758,0.944095199170292,0,-0.009181692867229085,0.10850749312082758,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.11768918598805653,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.57588,0.2,0.0,0.23276399999999997,-0.2353783719761134,-0.01176891859880567,0.0,-0.02353783719761134
-1.4243207826419293,0.4975741771297992,0.9594065189390056,0.8904744851848174,-1.16001882897248,-1.1221743797203236,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.40384658375719407,0.4975637279929634,497574.177214085,0.74376,0,22.575679217358072,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.06893203375418822,0.42864214337561096,0.9281504132566938,0,0.037844449252156354,0.4597297278776429,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.49757417712979934,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.74376,0.2,0.0,0.28312800000000005,0.9951483542595984,0.04975741771297992,0.0,0.09951483542595985
0.7068042877270773,1.9988698068732025,0.6908016329211383,0.4035787675033239,0.190983459216028,0.3351274519942596,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,1.0982354866448771,1.9988278302894302,1998869.8072117982,0.9296,1,0.7068042877270773,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.2872228654178144,1.7116469414553883,0.5842171819709845,0,0.1441439927782316,1.854725814094971,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.9988698068732027,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.9296,0.2,0.0,0.33887999999999996,3.997739613746405,0.19988698068732025,0.0,0.3997739613746405
-1.3079929949580316,-0.1535836227642925,0.7837034741700468,0.8122863771267036,-1.508577881195736,-1.5174802440049404,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.15358039748379387,-153583.62279030855,0.56308,0,22.69200700504197,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.028582902956656775,0.12500071980763572,1.0364702561981993,0,-0.008902362809204423,0.14468125995508818,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.15358362276429233,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.56308,0.2,0.0,0.22892400000000002,-0.307167245528585,-0.01535836227642925,0.0,-0.0307167245528585
1.293096337653922,-0.2930200656785776,0.2410466772658734,0.2954118423648103,-1.252644945325569,-1.2724506474621684,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.2930139122106068,-293020.0657282133,0.50884,0,1.293096337653922,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.05436516509893688,0.23865490057964073,1.2255328311625824,0,-0.01980570213659938,0.27321436354197814,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.2930200656785774,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.50884,0.2,0.0,0.212652,-0.5860401313571552,-0.02930200656785776,0.0,-0.05860401313571552
-0.6007200458399333,-1.1311711467354062,1.5448041972188642,1.7098415367913236,0.8887795262180403,0.8018047061661804,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-1.1311473919614639,-1131171.1469270193,0.00328,0,23.39927995416007,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.16503733957245936,0.9661338071629471,1.1068331074167648,0,-0.08697482005185997,1.0441963266835463,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.131171146735406,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.00328,0.2,0.0,0.06098400000000001,-2.2623422934708124,-0.11311711467354063,0.0,-0.22623422934708126
-0.1493682296264101,-0.217301418796492,1.2009348233310708,1.2348442500399273,-0.6079046262132339,-0.6239069449127645,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.21729685543214533,-217301.41883330146,0.538,0,23.85063177037359,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.03390942670885644,0.18339199208763546,1.0282350031118264,0,-0.016002318699530615,0.2012991000969614,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.21730141879649184,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.538,0.2,0.0,0.22140000000000004,-0.434602837592984,-0.021730141879649202,0.0,-0.043460283759298404
-0.3215333553985787,0.8636400838806318,1.4896075854285444,1.3616683962642606,-0.6774617203557591,-0.6141116548185441,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.6225316095726312,0.8636219473015484,863640.0840269269,0.81264,0,23.67846664460142,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.12793918916428382,0.735700894716348,0.9141115388191209,0,0.063350065537215,0.8002900183434168,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.8636400838806321,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.81264,0.2,0.0,0.30379200000000006,1.7272801677612637,0.08636400838806318,0.0,0.17272801677612637
0.1158591262928767,0.552111533792697,0.5867151966929791,0.5133752167522436,0.6518609546272205,0.6888041079682103,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.4396162837360435,0.5520999393626996,552111.533886221,0.75496,0,0.1158591262928767,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.07333997994073549,0.47877155385196146,0.8749975194921815,0,0.036943153340989854,0.5151683804517071,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.5521115337926972,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.75496,0.2,0.0,0.28648799999999996,1.104223067585394,0.0552111533792697,0.0,0.1104223067585394
1.5350581360364293,0.0843509904235972,-1.5289416691779345,-1.51292625651091,0.3459182696401552,0.3494308545470542,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0809816425118563,0.08434921903938633,84350.9904378857,0.64,0,1.5350581360364293,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.016015412667024442,0.10036640309062173,0.989525811570154,0,0.0035125849068989856,0.08083840551669824,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.08435099042359737,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.64,0.2,0.0,0.252,0.1687019808471944,0.00843509904235972,0.0,0.01687019808471944
0.3485147016606722,-1.10608828730141,-1.3025405748929997,-1.1135635111726288,-1.3442016482382606,-1.42330630835161,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-1.106065059271504,-1106088.2874887742,0.02412,0,0.3485147016606722,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.18897706372037093,0.917111223581039,0.8549172191287202,0,-0.07910466011334938,1.0269836271880604,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.1060882873014097,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.02412,0.2,0.0,0.06723600000000002,-2.21217657460282,-0.110608828730141,0.0,-0.221217657460282
-1.284727437421252,1.9143937823439023,1.551462991307298,1.2683179675150125,0.015594131874291,0.1540252655226971,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,1.0696618332841596,1.9143535797700773,1914393.7826681882,0.92432,1,22.715272562578747,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.28314502379228546,1.6312487585516169,0.817497521451529,0,0.1384311336484061,1.7759626486954962,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.9143937823439026,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.92432,0.2,0.0,0.33729600000000004,3.8287875646878047,0.19143937823439025,0.0,0.3828787564687805
-0.1958993446999692,-0.4765959482640066,-0.1915912524276407,-0.1060168573528353,-0.1584965726905656,-0.1947029667414754,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.47658593967331225,-476595.94834473886,0.4242,0,23.80410065530003,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.0855743950748054,0.3910215531892012,0.5533520417113885,0,-0.03620639405090978,0.4403895542130968,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.4765959482640064,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4242,0.2,0.0,0.18726000000000004,-0.9531918965280132,-0.04765959482640066,0.0,-0.09531918965280133
-0.7821913946268139,-0.1393264427299391,0.7063967884907456,0.7336320979096703,-1.2487200806330836,-1.257280392891757,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.13932351685248817,-139326.4427535401,0.56808,0,23.217808605373186,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.027235309418924714,0.11209113331101439,1.0385537863547283,0,-0.008560312258673486,0.13076613047126573,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.13932644272993894,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.56808,0.2,0.0,0.23042400000000002,-0.2786528854598782,-0.013932644272993911,0.0,-0.027865288545987823
0.3531678131680281,-0.539472321537832,-1.4964746351948288,-1.3889862849641617,-1.23501308615558,-1.272915745585997,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.5394609925333013,-539472.321629215,0.3918,0,0.3531678131680281,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.10748835023066716,0.4319839713071648,0.9281729074921703,0,-0.03790265943041704,0.5015696621074148,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.5394723215378318,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.3918,0.2,0.0,0.17754000000000003,-1.078944643075664,-0.0539472321537832,0.0,-0.1078944643075664
0.2089213564399949,-0.6311215925994176,0.7206705219484045,0.8201289806444835,-0.4264488457399454,-0.4732482019558393,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.631108338945622,-631121.5927063255,0.3448,0,0.2089213564399949,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.09945845869607894,0.5316631339033385,1.1380066447293298,0,-0.04679935621589387,0.5843222363835237,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6311215925994174,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.3448,0.2,0.0,0.16344000000000003,-1.2622431851988352,-0.06311215925994176,0.0,-0.12622431851988353
1.28379011463921,-0.2956054428691132,0.69682695457007,0.7471496782211169,-1.503777947726166,-1.5230944706543814,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.2955992351078104,-295605.44291918684,0.50808,0,1.28379011463921,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.05032272365104684,0.24528271921806644,1.0722154203501988,0,-0.019316522928215507,0.27628891994089777,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.29560544286911306,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.50808,0.2,0.0,0.212424,-0.5912108857382264,-0.029560544286911322,0.0,-0.059121088573822644
-1.3777896675683703,-0.3331686231046947,0.6159995031051813,0.6726335326002457,-1.5089779619502297,-1.5310314338260065,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.3331616265106342,-333168.6231611313,0.49116,0,22.622210332431628,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.056634029495064464,0.2765345936096302,1.0919366611059316,0,-0.022053471875776776,0.31111515122891786,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.33316862310469453,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.49116,0.2,0.0,0.20734799999999998,-0.6663372462093894,-0.03331686231046947,0.0,-0.06663372462093894
0.8184789639036191,-0.6174425969185839,-0.7446930111099265,-0.6330275024025022,-0.642873893402579,-0.6880866991177756,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.6174296305258726,-617442.5970231747,0.35288,0,0.8184789639036191,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.11166550870742431,0.5057770882111596,0.8500527640400037,0,-0.04521280571519659,0.5722297912033874,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6174425969185837,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.35288,0.2,0.0,0.165864,-1.2348851938371679,-0.0617442596918584,0.0,-0.1234885193837168
0.2414931369914863,0.7788914195748756,-1.0586327329029384,-1.1493743092797435,-1.5733157109607951,-1.5137518852476777,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.575990372293121,0.778875062731218,778891.4197068148,0.79756,0,0.2414931369914863,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.09074157637680513,0.6881498431980706,1.0857168489820104,0,0.05956382571311747,0.7193275938617582,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7788914195748758,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.79756,0.2,0.0,0.29926800000000003,1.5577828391497512,0.07788914195748757,0.0,0.15577828391497514
0.2601055830209099,-1.0743022499152255,0.3886736927123083,0.5565624472182192,-1.2988106053294055,-1.375710004718724,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-1.0742796893971587,-1074302.2500972054,0.04816,0,0.2601055830209099,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.16788875450591095,0.9064134954093145,1.431949282147318,0,-0.07689939938931856,0.9974028505259069,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.0743022499152253,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.04816,0.2,0.0,0.07444800000000001,-2.148604499830451,-0.10743022499152255,0.0,-0.2148604499830451
0.5206798274328409,-0.9890835170293718,0.9288133620839965,1.0789217554077513,1.2586843882908323,1.1811161523656224,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.9890627461182459,-989083.5171969162,0.11364,0,0.5206798274328409,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.1501083933237548,0.8389751237056169,1.1616118348848055,0,-0.0775682359252099,0.9115152811041619,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.9890835170293716,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.11364,0.2,0.0,0.09409200000000001,-1.9781670340587436,-0.09890835170293719,0.0,-0.19781670340587437
-1.1079092001417274,-1.0341066856310983,1.458955062358146,1.6105436216985358,-0.3029433299966816,-0.3795896266958258,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-1.0340849692262728,-1034106.6858062693,0.08004,0,22.892090799858273,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.15158855934038984,0.8825181262907085,1.1039013876095591,0,-0.07664629669914419,0.9574603889319542,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.034106685631098,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.08004,0.2,0.0,0.08401200000000002,-2.0682133712621966,-0.10341066856310983,0.0,-0.20682133712621967
1.3070556721759896,-0.1571373412298287,0.3769059119701203,0.4099592258728027,1.118548423445557,1.1022877007016731,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.15713404132067726,-157137.34125644673,0.56212,0,1.3070556721759896,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.0330533139026824,0.12408402732714635,1.0876935732749382,0,-0.016260722743883793,0.1408766184859449,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.15713734122982853,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.56212,0.2,0.0,0.228636,-0.3142746824596574,-0.01571373412298287,0.0,-0.03142746824596574
-0.5541889307663742,-0.5102575592847799,-1.435573279318676,-1.3329745060876843,-0.4367156290015023,-0.4746355782985697,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.5102468437949017,-510257.5593712142,0.40624,0,23.445811069233624,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.10259877323099165,0.40765878605378825,0.9285317955013141,0,-0.037919949297067435,0.47233760998771246,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.5102575592847797,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.40624,0.2,0.0,0.18187200000000003,-1.0205151185695598,-0.051025755928477995,0.0,-0.10205151185695599
0.8696631904845341,-0.4284045174324234,-1.37568254595626,-1.285708623805469,-0.2649487757215896,-0.2973381767748622,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.42839552086943916,-428404.5175049924,0.44772,0,0.8696631904845341,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.08997392215079114,0.3384305952816322,0.9345975655374155,0,-0.03238940105327259,0.39601511637915077,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.42840451743242325,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.44772,0.2,0.0,0.194316,-0.8568090348648468,-0.042840451743242344,0.0,-0.08568090348648469
-0.5495358192590183,-0.1249423441789593,0.5739549525147033,0.6003590201040876,-1.2368357146143598,-1.2443746945452867,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.12493972036986506,-124942.34420012373,0.57316,0,23.450464180740983,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.026404067589384295,0.09853827658957504,1.0460019056753451,0,-0.007538979930926892,0.11740336424803233,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.12494234417895914,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.57316,0.2,0.0,0.231948,-0.2498846883579186,-0.012494234417895931,0.0,-0.024988468835791863
